-3.929332557505412771e-01,4.758177437889294925e-01
-6.126470007270009566e-01,-3.919371009221802038e-01
1.854346658115826330e+00,2.875186615031851134e-01
3.048936303360519240e+00,2.877107457498508936e-01
-1.495999589964152499e+00,3.207953853386062426e-01
-4.437788797966142340e-01,-9.818210329024319449e-01
3.853309555755512483e-01,-9.126868518027385635e-01
7.321478817522523996e-02,1.776108759903272993e+00
-1.145765964346546539e+00,-1.483465622173307130e+00
-4.931479842301286221e-01,-1.914139040082248666e+00
-3.072957221008788542e-01,6.625839953460492815e-01
4.524341313754251526e-01,-5.364641457736821772e-01
2.550257760255499884e-01,1.354139683866901533e+00
4.388289047862964365e-01,-3.142231776185128722e-01
7.224243297766862471e-01,3.477125996795110030e+00
-2.410045809724893129e+00,-1.598522260328559819e+00
9.455318421524310235e-01,-5.233407070083736512e-01
6.899582796412790930e-01,-9.325824586119020321e-01
9.467422938320831094e-02,1.072387738247178479e+00
-1.183782384967176249e+00,6.704376479994573756e-01
2.021220260760349663e-01,-3.117793769107031210e+00
-1.696072413128457468e+00,-8.527873189020241940e-01
-1.526215635526777081e+00,-1.528290434472766135e+00
3.557034729258303329e+00,5.326832732765097722e-01
1.980198512415542789e+00,5.539616779368143895e-01
1.980198512415542789e+00,5.539616779368143895e-01
1.980198512415542789e+00,5.539616779368143895e-01
2.226332209495446524e+00,6.890806742287568509e-01
3.557034729258303329e+00,5.326832732765097722e-01
-4.099885528177939498e-01,-3.908581143252743972e-01
-1.265766876659138340e+00,1.575364232106652107e+00
-7.991844287234214361e-01,-1.182592829271332580e+00
-1.380258725645667761e+00,1.226655934539453013e-01
-1.452503181672670229e-01,5.606108269110594566e-01
1.679733889442197370e+00,1.219615608302016652e+00
6.851994853577364486e-02,1.820144402745274892e+00
-2.619680346905164381e-01,-2.953858558164186743e+00
-1.444694366404929653e+00,-3.088063487862467316e+00
1.645614990504955299e+00,5.541594566994629822e-01
-3.984879524965783126e-01,1.006150632763663122e+00
2.087691535637539619e+00,5.952692750302268632e-01
-1.026857923801584471e+00,8.461152738623153313e-01
1.240619386979885164e+00,-3.014025070596672018e-01
-1.066642081721441704e+00,-1.749656199748095553e-01
1.141768825597118342e+00,-4.753853581447168297e-01
1.910584957095262104e-01,1.064546011451624752e+00
1.439672791122190709e+00,2.582402375037185394e+00
1.029611816845087180e+00,1.648077265890578236e+00
-5.608728884392322200e-01,-1.940244289665085775e+00
-1.215223200702003403e+00,2.107134092035336248e-01
-9.358640439202565720e-01,-6.247947159975689724e-01
-3.475827904988882389e-01,-3.079712083092109864e-01
-6.817243497434164468e-01,-1.136046821789158834e+00
-1.457886021934604814e+00,-1.726642037661690887e+00
-3.247324174404666031e-01,1.187810203385351926e+00
1.799450962768415485e-01,4.163393396489665776e-01
-1.814362140303535265e+00,-7.039021255223083529e-01
-1.483531010210819900e+00,-4.437115851234700870e-01
1.500616134597520190e+00,1.394010444490690670e+00
-7.125983609116555151e-01,-1.179805713538333523e+00
-2.405032953476295976e+00,-1.699078079413371745e+00
-1.507833938928238915e+00,-1.185626519210507102e+00
1.416249523497521645e+00,-6.561460812828087685e-02
-1.602491920324933039e+00,-4.729375567648402279e-01
-2.575421111627985149e-01,4.626678183311753734e-01
-6.923074426596447228e-01,-8.731886587711884529e-01
-1.127130328786043023e+00,-1.218525423911630767e+00
1.922720646588418125e+00,-2.252992128691492013e+00
-6.058571147561433445e-01,-7.250766538166057984e-01
-8.804080557031410681e-01,1.438030444978500189e+00
1.685412742039676059e+00,8.289334188979141649e-01
1.328162871488001828e+00,3.453520375740165571e-01
-6.989843468049741215e-01,-4.305924068949144257e+00
-1.486806028276072444e+00,-3.556955024210197713e-01
-1.861715750184739226e+00,-1.864895051757487154e+00
-5.753611314961596529e-02,-3.162014725393332004e-02
-1.355461928370277791e+00,-1.499971612238816254e+00
-6.629721902569357672e-02,1.407580853334778670e+00
-6.750442790765359691e-01,-1.514631407458304713e+00
-6.047084341742057223e-01,-3.095386887795681038e-02
-6.270447172632260813e-01,9.696668186412187307e-01
4.546611517345202497e-02,-1.389124750785830198e+00
1.046868010289895068e+00,1.911436901599663507e-01
1.762675307052976592e+00,6.100841806700308956e-01
-7.675089795435044993e-01,1.442393514296653301e+00
1.291894364538017648e+00,1.229396517284353507e+00
